Date,Ticker,Open,High,Low,Returns
11/24/2017,IGUSA10D,,,,2.974842
11/27/2017,IGUSA10D,,,,2.961944
11/28/2017,IGUSA10D,,,,2.99871
11/29/2017,IGUSA10D,,,,3.048531
11/30/2017,IGUSA10D,,,,3.120348
12/01/2017,IGUSA10D,,,,3.005397
12/04/2017,IGUSA10D,,,,3.002316
12/05/2017,IGUSA10D,,,,2.993896
12/06/2017,IGUSA10D,,,,2.979604
12/07/2017,IGUSA10D,,,,3.045213
12/08/2017,IGUSA10D,,,,3.056634
12/11/2017,IGUSA10D,,,,3.072106
12/12/2017,IGUSA10D,,,,3.0864
12/13/2017,IGUSA10D,,,,3.023868
12/14/2017,IGUSA10D,,,,3.00659
12/15/2017,IGUSA10D,,,,3.0221
12/18/2017,IGUSA10D,,,,3.07354
12/19/2017,IGUSA10D,,,,3.167496
12/20/2017,IGUSA10D,,,,3.195666
12/21/2017,IGUSA10D,,,,3.159024
12/22/2017,IGUSA10D,,,,3.157288
12/26/2017,IGUSA10D,,,,3.133936
12/27/2017,IGUSA10D,,,,3.062026
12/28/2017,IGUSA10D,,,,3.053781
12/29/2017,IGUSA10D,,,,3.01848
01/02/2018,IGUSA10D,,,,3.07746
01/03/2018,IGUSA10D,,,,3.057564
01/04/2018,IGUSA10D,,,,3.07131
01/05/2018,IGUSA10D,,,,3.064529
01/08/2018,IGUSA10D,,,,3.092331
01/09/2018,IGUSA10D,,,,3.17781
01/10/2018,IGUSA10D,,,,3.198975
01/11/2018,IGUSA10D,,,,3.179318
01/12/2018,IGUSA10D,,,,3.176025
01/16/2018,IGUSA10D,,,,3.157982
01/17/2018,IGUSA10D,,,,3.195538
01/18/2018,IGUSA10D,,,,3.252992
01/19/2018,IGUSA10D,,,,3.296568
01/22/2018,IGUSA10D,,,,3.309838
01/23/2018,IGUSA10D,,,,3.264882
01/24/2018,IGUSA10D,,,,3.271955
01/25/2018,IGUSA10D,,,,3.255677
01/26/2018,IGUSA10D,,,,3.274194
01/29/2018,IGUSA10D,,,,3.33072
01/30/2018,IGUSA10D,,,,3.366636
01/31/2018,IGUSA10D,,,,3.349136
02/01/2018,IGUSA10D,,,,3.409948
02/02/2018,IGUSA10D,,,,3.528416
02/05/2018,IGUSA10D,,,,3.472749
02/06/2018,IGUSA10D,,,,3.484989
02/07/2018,IGUSA10D,,,,3.569028
02/08/2018,IGUSA10D,,,,3.59157
02/09/2018,IGUSA10D,,,,3.559008
02/12/2018,IGUSA10D,,,,3.595878
02/13/2018,IGUSA10D,,,,3.563253
02/14/2018,IGUSA10D,,,,3.634008
02/15/2018,IGUSA10D,,,,3.61804
02/16/2018,IGUSA10D,,,,3.603285
02/20/2018,IGUSA10D,,,,3.641472
02/21/2018,IGUSA10D,,,,3.734094
02/22/2018,IGUSA10D,,,,3.709276
02/23/2018,IGUSA10D,,,,3.636864
02/26/2018,IGUSA10D,,,,3.626194
02/27/2018,IGUSA10D,,,,3.70446
02/28/2018,IGUSA10D,,,,3.68221
03/01/2018,IGUSA10D,,,,3.606916
03/02/2018,IGUSA10D,,,,3.683108
03/05/2018,IGUSA10D,,,,3.733344
03/06/2018,IGUSA10D,,,,3.708
03/07/2018,IGUSA10D,,,,3.73099
03/08/2018,IGUSA10D,,,,3.687684
03/09/2018,IGUSA10D,,,,3.7149
03/12/2018,IGUSA10D,,,,3.684219
03/13/2018,IGUSA10D,,,,3.681492
03/14/2018,IGUSA10D,,,,3.639793
03/15/2018,IGUSA10D,,,,3.680664
03/16/2018,IGUSA10D,,,,3.732075
03/19/2018,IGUSA10D,,,,3.726375
03/20/2018,IGUSA10D,,,,3.777519
03/21/2018,IGUSA10D,,,,3.728389
03/22/2018,IGUSA10D,,,,3.661454
03/23/2018,IGUSA10D,,,,3.635262
03/26/2018,IGUSA10D,,,,3.659115
03/27/2018,IGUSA10D,,,,3.580918
03/28/2018,IGUSA10D,,,,3.579117
03/29/2018,IGUSA10D,,,,3.529668
04/02/2018,IGUSA10D,,,,3.52443
04/03/2018,IGUSA10D,,,,3.572595
04/04/2018,IGUSA10D,,,,3.562272
04/05/2018,IGUSA10D,,,,3.607401
04/06/2018,IGUSA10D,,,,3.540614
04/09/2018,IGUSA10D,,,,3.529488
04/10/2018,IGUSA10D,,,,3.52828
04/11/2018,IGUSA10D,,,,3.509262
04/12/2018,IGUSA10D,,,,3.560706
04/13/2018,IGUSA10D,,,,3.55602
04/16/2018,IGUSA10D,,,,3.555329
04/17/2018,IGUSA10D,,,,3.53769
04/18/2018,IGUSA10D,,,,3.623662
04/19/2018,IGUSA10D,,,,3.699348
04/20/2018,IGUSA10D,,,,3.776072
04/23/2018,IGUSA10D,,,,3.828406
04/24/2018,IGUSA10D,,,,3.8499
04/25/2018,IGUSA10D,,,,3.890823
04/26/2018,IGUSA10D,,,,3.8595
04/27/2018,IGUSA10D,,,,3.796496
04/30/2018,IGUSA10D,,,,3.78721
05/01/2018,IGUSA10D,,,,3.815262
05/02/2018,IGUSA10D,,,,3.825954
05/03/2018,IGUSA10D,,,,3.776136
05/04/2018,IGUSA10D,,,,3.78898
05/07/2018,IGUSA10D,,,,3.799305
05/08/2018,IGUSA10D,,,,3.845556
05/09/2018,IGUSA10D,,,,3.8559
05/10/2018,IGUSA10D,,,,3.791205
05/11/2018,IGUSA10D,,,,3.798927
05/14/2018,IGUSA10D,,,,3.8433
05/15/2018,IGUSA10D,,,,3.964576
05/16/2018,IGUSA10D,,,,3.950256
05/17/2018,IGUSA10D,,,,3.982044
05/18/2018,IGUSA10D,,,,3.94128
05/21/2018,IGUSA10D,,,,3.91221
05/22/2018,IGUSA10D,,,,3.922002
05/23/2018,IGUSA10D,,,,3.861529
05/24/2018,IGUSA10D,,,,3.838836
05/25/2018,IGUSA10D,,,,3.80021
05/29/2018,IGUSA10D,,,,3.605432
05/30/2018,IGUSA10D,,,,3.655932
05/31/2018,IGUSA10D,,,,3.666548
06/01/2018,IGUSA10D,,,,3.741683
06/04/2018,IGUSA10D,,,,3.800538
06/05/2018,IGUSA10D,,,,3.786656
06/06/2018,IGUSA10D,,,,3.843774
06/07/2018,IGUSA10D,,,,3.80021
06/08/2018,IGUSA10D,,,,3.786732
06/11/2018,IGUSA10D,,,,3.840896
06/12/2018,IGUSA10D,,,,3.851848
06/13/2018,IGUSA10D,,,,3.869232
06/14/2018,IGUSA10D,,,,3.851694
06/15/2018,IGUSA10D,,,,3.867307
06/18/2018,IGUSA10D,,,,3.853816
06/19/2018,IGUSA10D,,,,3.838498
06/20/2018,IGUSA10D,,,,3.89983
06/21/2018,IGUSA10D,,,,3.86048
06/22/2018,IGUSA10D,,,,3.84801
06/25/2018,IGUSA10D,,,,3.814804
06/26/2018,IGUSA10D,,,,3.832416
06/27/2018,IGUSA10D,,,,3.774371
06/28/2018,IGUSA10D,,,,3.761296
06/29/2018,IGUSA10D,,,,3.74205
07/02/2018,IGUSA10D,,,,3.783808
07/03/2018,IGUSA10D,,,,3.717771
07/05/2018,IGUSA10D,,,,3.729204
07/06/2018,IGUSA10D,,,,3.68856
07/09/2018,IGUSA10D,,,,3.748602
07/10/2018,IGUSA10D,,,,3.762283
07/11/2018,IGUSA10D,,,,3.76314
07/12/2018,IGUSA10D,,,,3.748035
07/13/2018,IGUSA10D,,,,3.723997
07/16/2018,IGUSA10D,,,,3.742905
07/17/2018,IGUSA10D,,,,3.771768
07/18/2018,IGUSA10D,,,,3.792672
07/19/2018,IGUSA10D,,,,3.768112
07/20/2018,IGUSA10D,,,,3.799483
07/23/2018,IGUSA10D,,,,3.89832
07/24/2018,IGUSA10D,,,,3.87984
07/25/2018,IGUSA10D,,,,3.834936
07/26/2018,IGUSA10D,,,,3.895158
07/27/2018,IGUSA10D,,,,3.863096
07/30/2018,IGUSA10D,,,,3.883834
07/31/2018,IGUSA10D,,,,3.84948
08/01/2018,IGUSA10D,,,,3.9009
08/02/2018,IGUSA10D,,,,3.880258
08/03/2018,IGUSA10D,,,,3.83146
08/06/2018,IGUSA10D,,,,3.822588
08/07/2018,IGUSA10D,,,,3.8889
08/08/2018,IGUSA10D,,,,3.854216
08/09/2018,IGUSA10D,,,,3.823064
08/10/2018,IGUSA10D,,,,3.772041
08/13/2018,IGUSA10D,,,,3.781728
08/14/2018,IGUSA10D,,,,3.772606
08/15/2018,IGUSA10D,,,,3.75804
08/16/2018,IGUSA10D,,,,3.774337
08/17/2018,IGUSA10D,,,,3.747646
08/20/2018,IGUSA10D,,,,3.67869
08/21/2018,IGUSA10D,,,,3.71469
08/22/2018,IGUSA10D,,,,3.66459
08/23/2018,IGUSA10D,,,,3.688278
08/24/2018,IGUSA10D,,,,3.673614
08/27/2018,IGUSA10D,,,,3.694455
08/28/2018,IGUSA10D,,,,3.723264
08/29/2018,IGUSA10D,,,,3.728678
08/30/2018,IGUSA10D,,,,3.711994
08/31/2018,IGUSA10D,,,,3.728582
09/04/2018,IGUSA10D,,,,3.82394
09/05/2018,IGUSA10D,,,,3.82017
09/06/2018,IGUSA10D,,,,3.783744
09/07/2018,IGUSA10D,,,,3.867276
09/10/2018,IGUSA10D,,,,3.869628
09/11/2018,IGUSA10D,,,,3.89337
09/12/2018,IGUSA10D,,,,3.859515
09/13/2018,IGUSA10D,,,,3.859812
09/14/2018,IGUSA10D,,,,3.896269
09/17/2018,IGUSA10D,,,,3.899558
09/18/2018,IGUSA10D,,,,3.95646
09/19/2018,IGUSA10D,,,,3.976896
09/20/2018,IGUSA10D,,,,3.960607
09/21/2018,IGUSA10D,,,,3.964291
09/24/2018,IGUSA10D,,,,3.99014
09/25/2018,IGUSA10D,,,,4.01481
09/26/2018,IGUSA10D,,,,3.983202
09/27/2018,IGUSA10D,,,,3.99024
09/28/2018,IGUSA10D,,,,3.93572
10/01/2018,IGUSA10D,,,,3.95829
10/02/2018,IGUSA10D,,,,3.910405
10/03/2018,IGUSA10D,,,,4.053105
10/04/2018,IGUSA10D,,,,4.122437
10/05/2018,IGUSA10D,,,,4.178005
10/09/2018,IGUSA10D,,,,4.155345
10/10/2018,IGUSA10D,,,,4.207252
10/11/2018,IGUSA10D,,,,4.090478
10/12/2018,IGUSA10D,,,,4.101615
10/15/2018,IGUSA10D,,,,4.10484
10/16/2018,IGUSA10D,,,,4.086512
10/17/2018,IGUSA10D,,,,4.152104
10/18/2018,IGUSA10D,,,,4.147945
10/19/2018,IGUSA10D,,,,4.19104
10/22/2018,IGUSA10D,,,,4.19168
10/23/2018,IGUSA10D,,,,4.147628
10/24/2018,IGUSA10D,,,,4.04612
10/25/2018,IGUSA10D,,,,4.103666
10/26/2018,IGUSA10D,,,,4.03634
10/29/2018,IGUSA10D,,,,4.044964
10/30/2018,IGUSA10D,,,,4.08876
10/31/2018,IGUSA10D,,,,4.14288
11/01/2018,IGUSA10D,,,,4.109004
11/02/2018,IGUSA10D,,,,4.220454
11/05/2018,IGUSA10D,,,,4.19456
11/06/2018,IGUSA10D,,,,4.225284
11/07/2018,IGUSA10D,,,,4.22142
11/08/2018,IGUSA10D,,,,4.2606
11/09/2018,IGUSA10D,,,,4.213671
11/13/2018,IGUSA10D,,,,4.155476
11/14/2018,IGUSA10D,,,,4.129944
11/15/2018,IGUSA10D,,,,4.097425
11/16/2018,IGUSA10D,,,,4.048044
11/19/2018,IGUSA10D,,,,4.03002
11/20/2018,IGUSA10D,,,,4.071024
11/21/2018,IGUSA10D,,,,4.048074
11/23/2018,IGUSA10D,,,,4.03637
11/26/2018,IGUSA10D,,,,4.06775
11/27/2018,IGUSA10D,,,,4.067658
11/28/2018,IGUSA10D,,,,4.06215
11/29/2018,IGUSA10D,,,,4.024143
11/30/2018,IGUSA10D,,,,4.001193
12/03/2018,IGUSA10D,,,,3.93211
12/04/2018,IGUSA10D,,,,3.858369
12/06/2018,IGUSA10D,,,,3.839486
12/07/2018,IGUSA10D,,,,3.795915
12/10/2018,IGUSA10D,,,,3.817005
12/11/2018,IGUSA10D,,,,3.869132
12/12/2018,IGUSA10D,,,,3.884559
12/13/2018,IGUSA10D,,,,3.88485
12/14/2018,IGUSA10D,,,,3.867398
12/17/2018,IGUSA10D,,,,3.833258
12/18/2018,IGUSA10D,,,,3.796566
12/19/2018,IGUSA10D,,,,3.734791
12/20/2018,IGUSA10D,,,,3.768453
12/21/2018,IGUSA10D,,,,3.793842
12/24/2018,IGUSA10D,,,,3.727496
12/26/2018,IGUSA10D,,,,3.81317
12/27/2018,IGUSA10D,,,,3.771632
12/28/2018,IGUSA10D,,,,3.709264
12/31/2018,IGUSA10D,,,,3.668353
01/02/2019,IGUSA10D,,,,3.611482
01/03/2019,IGUSA10D,,,,3.452672
01/04/2019,IGUSA10D,,,,3.570324
01/07/2019,IGUSA10D,,,,3.58992
01/08/2019,IGUSA10D,,,,3.623256
01/09/2019,IGUSA10D,,,,3.618718
01/10/2019,IGUSA10D,,,,3.626116
01/11/2019,IGUSA10D,,,,3.594544
01/14/2019,IGUSA10D,,,,3.599964
01/15/2019,IGUSA10D,,,,3.607536
01/16/2019,IGUSA10D,,,,3.618069
01/17/2019,IGUSA10D,,,,3.650625
01/18/2019,IGUSA10D,,,,3.698703
