Date,Ticker,Open,High,Low,Returns
03/21/2018,IGSGP10D,,,,2.383480826
03/22/2018,IGSGP10D,,,,2.340571878
03/23/2018,IGSGP10D,,,,2.317874301
03/26/2018,IGSGP10D,,,,2.360620338
03/27/2018,IGSGP10D,,,,2.338186111
03/28/2018,IGSGP10D,,,,2.275773704
03/29/2018,IGSGP10D,,,,2.255624325
03/30/2018,IGSGP10D,,,,2.256223556
04/02/2018,IGSGP10D,,,,2.25711192
04/03/2018,IGSGP10D,,,,2.271173195
04/04/2018,IGSGP10D,,,,2.251752336
04/05/2018,IGSGP10D,,,,2.281755644
04/06/2018,IGSGP10D,,,,2.310458787
04/09/2018,IGSGP10D,,,,2.307766802
04/10/2018,IGSGP10D,,,,2.290804044
04/11/2018,IGSGP10D,,,,2.28417612
04/12/2018,IGSGP10D,,,,2.271027141
04/13/2018,IGSGP10D,,,,2.301625469
04/16/2018,IGSGP10D,,,,2.297802936
04/17/2018,IGSGP10D,,,,2.284647779
04/18/2018,IGSGP10D,,,,2.284170927
04/19/2018,IGSGP10D,,,,2.33520201
04/20/2018,IGSGP10D,,,,2.407371484
04/23/2018,IGSGP10D,,,,2.464611208
04/24/2018,IGSGP10D,,,,2.42597806
04/25/2018,IGSGP10D,,,,2.458413926
04/26/2018,IGSGP10D,,,,2.566388835
04/27/2018,IGSGP10D,,,,2.533927879
04/30/2018,IGSGP10D,,,,2.517197946
05/01/2018,IGSGP10D,,,,2.507951807
05/02/2018,IGSGP10D,,,,2.533513357
05/03/2018,IGSGP10D,,,,2.526559784
05/04/2018,IGSGP10D,,,,2.496868074
05/07/2018,IGSGP10D,,,,2.509648784
05/08/2018,IGSGP10D,,,,2.535769528
05/09/2018,IGSGP10D,,,,2.526265521
05/10/2018,IGSGP10D,,,,2.514323911
05/11/2018,IGSGP10D,,,,2.486113771
05/14/2018,IGSGP10D,,,,2.479616307
05/15/2018,IGSGP10D,,,,2.524178876
05/16/2018,IGSGP10D,,,,2.527199847
05/17/2018,IGSGP10D,,,,2.565375072
05/18/2018,IGSGP10D,,,,2.565012955
05/21/2018,IGSGP10D,,,,2.555608592
05/22/2018,IGSGP10D,,,,2.572769054
05/23/2018,IGSGP10D,,,,2.514809861
05/24/2018,IGSGP10D,,,,2.519722917
05/25/2018,IGSGP10D,,,,2.527323726
05/28/2018,IGSGP10D,,,,2.540896331
05/29/2018,IGSGP10D,,,,2.535797214
05/30/2018,IGSGP10D,,,,2.479807692
05/31/2018,IGSGP10D,,,,2.501211358
06/01/2018,IGSGP10D,,,,2.485968647
06/04/2018,IGSGP10D,,,,2.487422601
06/05/2018,IGSGP10D,,,,2.502916019
06/06/2018,IGSGP10D,,,,2.513358593
06/07/2018,IGSGP10D,,,,2.533320362
06/08/2018,IGSGP10D,,,,2.514042224
06/11/2018,IGSGP10D,,,,2.555425904
06/12/2018,IGSGP10D,,,,2.558456742
06/13/2018,IGSGP10D,,,,2.537690886
06/14/2018,IGSGP10D,,,,2.530695771
06/15/2018,IGSGP10D,,,,2.538130622
06/18/2018,IGSGP10D,,,,2.512459689
06/19/2018,IGSGP10D,,,,2.477477477
06/20/2018,IGSGP10D,,,,2.499264922
06/21/2018,IGSGP10D,,,,2.519121396
06/22/2018,IGSGP10D,,,,2.511973414
06/25/2018,IGSGP10D,,,,2.489991212
06/26/2018,IGSGP10D,,,,2.507570577
06/27/2018,IGSGP10D,,,,2.488290398
06/28/2018,IGSGP10D,,,,2.471420267
06/29/2018,IGSGP10D,,,,2.443373494
07/02/2018,IGSGP10D,,,,2.397649552
07/03/2018,IGSGP10D,,,,2.396956857
07/04/2018,IGSGP10D,,,,2.383429672
07/05/2018,IGSGP10D,,,,2.36619176
07/06/2018,IGSGP10D,,,,2.314886232
07/09/2018,IGSGP10D,,,,2.354533153
07/10/2018,IGSGP10D,,,,2.363003769
07/11/2018,IGSGP10D,,,,2.367809413
07/12/2018,IGSGP10D,,,,2.348455598
07/13/2018,IGSGP10D,,,,2.369841882
07/16/2018,IGSGP10D,,,,2.331436288
07/17/2018,IGSGP10D,,,,2.336620263
07/18/2018,IGSGP10D,,,,2.33806352
07/19/2018,IGSGP10D,,,,2.368777842
07/20/2018,IGSGP10D,,,,2.339480545
07/23/2018,IGSGP10D,,,,2.343403146
07/24/2018,IGSGP10D,,,,2.371213583
07/25/2018,IGSGP10D,,,,2.310278578
07/26/2018,IGSGP10D,,,,2.318687644
07/27/2018,IGSGP10D,,,,2.346566935
07/30/2018,IGSGP10D,,,,2.347926047
07/31/2018,IGSGP10D,,,,2.34203231
08/01/2018,IGSGP10D,,,,2.375811998
08/02/2018,IGSGP10D,,,,2.366993433
08/03/2018,IGSGP10D,,,,2.352605553
08/06/2018,IGSGP10D,,,,2.355458349
08/07/2018,IGSGP10D,,,,2.345679012
08/08/2018,IGSGP10D,,,,2.348441385
08/09/2018,IGSGP10D,,,,2.343958771
08/10/2018,IGSGP10D,,,,2.350914138
08/13/2018,IGSGP10D,,,,2.29321872
08/14/2018,IGSGP10D,,,,2.275613686
08/15/2018,IGSGP10D,,,,2.340445799
08/16/2018,IGSGP10D,,,,2.338879327
08/17/2018,IGSGP10D,,,,2.309891366
08/20/2018,IGSGP10D,,,,2.302412051
08/21/2018,IGSGP10D,,,,2.308573611
08/22/2018,IGSGP10D,,,,2.282153729
08/23/2018,IGSGP10D,,,,2.272380952
08/24/2018,IGSGP10D,,,,2.277369476
08/27/2018,IGSGP10D,,,,2.240525614
08/28/2018,IGSGP10D,,,,2.251731006
08/29/2018,IGSGP10D,,,,2.248604673
08/30/2018,IGSGP10D,,,,2.261893457
08/31/2018,IGSGP10D,,,,2.260241422
09/03/2018,IGSGP10D,,,,2.287787644
09/04/2018,IGSGP10D,,,,2.303710095
09/05/2018,IGSGP10D,,,,2.303564584
09/06/2018,IGSGP10D,,,,2.290769967
09/07/2018,IGSGP10D,,,,2.291686551
09/10/2018,IGSGP10D,,,,2.321872015
09/11/2018,IGSGP10D,,,,2.306814942
09/12/2018,IGSGP10D,,,,2.31520091
09/13/2018,IGSGP10D,,,,2.334408806
09/14/2018,IGSGP10D,,,,2.349871929
09/17/2018,IGSGP10D,,,,2.356857523
09/18/2018,IGSGP10D,,,,2.346871154
09/19/2018,IGSGP10D,,,,2.378255946
09/20/2018,IGSGP10D,,,,2.392887544
09/21/2018,IGSGP10D,,,,2.428977273
09/24/2018,IGSGP10D,,,,2.430021824
09/25/2018,IGSGP10D,,,,2.429099877
09/26/2018,IGSGP10D,,,,2.435860753
09/27/2018,IGSGP10D,,,,2.396757272
09/28/2018,IGSGP10D,,,,2.374114313
10/01/2018,IGSGP10D,,,,2.36635514
10/02/2018,IGSGP10D,,,,2.359865471
10/03/2018,IGSGP10D,,,,2.356782982
10/04/2018,IGSGP10D,,,,2.434937278
10/05/2018,IGSGP10D,,,,2.437769044
10/08/2018,IGSGP10D,,,,2.471878515
10/09/2018,IGSGP10D,,,,2.470014993
10/10/2018,IGSGP10D,,,,2.493386243
10/11/2018,IGSGP10D,,,,2.444360261
10/12/2018,IGSGP10D,,,,2.442322239
10/15/2018,IGSGP10D,,,,2.422354385
10/16/2018,IGSGP10D,,,,2.436018065
10/17/2018,IGSGP10D,,,,2.446376264
10/18/2018,IGSGP10D,,,,2.465429059
10/19/2018,IGSGP10D,,,,2.454822142
10/22/2018,IGSGP10D,,,,2.471984805
10/23/2018,IGSGP10D,,,,2.452292794
10/24/2018,IGSGP10D,,,,2.423869869
10/25/2018,IGSGP10D,,,,2.409090909
10/26/2018,IGSGP10D,,,,2.386698337
10/29/2018,IGSGP10D,,,,2.352103314
10/30/2018,IGSGP10D,,,,2.36675187
10/31/2018,IGSGP10D,,,,2.385565052
11/01/2018,IGSGP10D,,,,2.386839102
11/02/2018,IGSGP10D,,,,2.387219838
11/05/2018,IGSGP10D,,,,2.395803529
11/06/2018,IGSGP10D,,,,2.39820302
11/07/2018,IGSGP10D,,,,2.410133843
11/08/2018,IGSGP10D,,,,2.428503109
11/09/2018,IGSGP10D,,,,2.402261403
11/11/2018,IGSGP10D,,,,2.402261403
11/12/2018,IGSGP10D,,,,2.388016845
11/13/2018,IGSGP10D,,,,2.395353303
11/14/2018,IGSGP10D,,,,2.377568658
11/15/2018,IGSGP10D,,,,2.351136255
11/16/2018,IGSGP10D,,,,2.350234832
11/19/2018,IGSGP10D,,,,2.343224815
11/20/2018,IGSGP10D,,,,2.359376513
11/21/2018,IGSGP10D,,,,2.364969136
11/22/2018,IGSGP10D,,,,2.346272098
11/23/2018,IGSGP10D,,,,2.332659154
11/25/2018,IGSGP10D,,,,2.332659154
11/26/2018,IGSGP10D,,,,2.325558982
11/27/2018,IGSGP10D,,,,2.313929916
11/28/2018,IGSGP10D,,,,2.324726816
11/29/2018,IGSGP10D,,,,2.283747091
11/30/2018,IGSGP10D,,,,2.282861574
12/03/2018,IGSGP10D,,,,2.309995171
12/04/2018,IGSGP10D,,,,2.270385849
12/05/2018,IGSGP10D,,,,2.20897273
12/06/2018,IGSGP10D,,,,2.189210321
12/07/2018,IGSGP10D,,,,2.16536965
12/10/2018,IGSGP10D,,,,2.170988497
12/11/2018,IGSGP10D,,,,2.209653827
12/12/2018,IGSGP10D,,,,2.246447343
12/13/2018,IGSGP10D,,,,2.239213013
12/14/2018,IGSGP10D,,,,2.165289256
12/16/2018,IGSGP10D,,,,2.165289256
12/17/2018,IGSGP10D,,,,2.157647978
12/18/2018,IGSGP10D,,,,2.126216455
12/19/2018,IGSGP10D,,,,2.106349518
12/20/2018,IGSGP10D,,,,2.070189274
12/21/2018,IGSGP10D,,,,2.104898565
12/24/2018,IGSGP10D,,,,2.086637589
12/25/2018,IGSGP10D,,,,2.084571202
12/26/2018,IGSGP10D,,,,2.051459673
12/27/2018,IGSGP10D,,,,2.072152654
12/28/2018,IGSGP10D,,,,2.087659744
12/31/2018,IGSGP10D,,,,2.042634107
01/01/2019,IGSGP10D,,,,2.042429701
01/02/2019,IGSGP10D,,,,2.032197158
01/03/2019,IGSGP10D,,,,2.031667491
01/04/2019,IGSGP10D,,,,2.098425197
01/07/2019,IGSGP10D,,,,2.136341344
01/08/2019,IGSGP10D,,,,2.190494817
01/09/2019,IGSGP10D,,,,2.222764545
01/10/2019,IGSGP10D,,,,2.177616763
01/11/2019,IGSGP10D,,,,2.144188328
01/14/2019,IGSGP10D,,,,2.146504321
01/15/2019,IGSGP10D,,,,2.103512376
01/16/2019,IGSGP10D,,,,2.139921722
01/17/2019,IGSGP10D,,,,2.11877695
01/18/2019,IGSGP10D,,,,2.147598594
